serviceName,timestamp,ACS,AIOS,AWS,Agent_ping,Asm_Free_Tb,Buffers_used,CPU_Used_Pct,CPU_free_pct,CPU_frequency,CPU_idle_pct,CPU_iowait_time,CPU_kernel_number,CPU_number,CPU_pused,CPU_system_time,CPU_user_time,CPU_util_pct,Cache_used,Call_Per_Sec,Cpu_num,DFParaWrite_Per_Sec,DbFile_Used_Pct,DbTime,Disk_avgqu_sz,Disk_await,Disk_io_util,Disk_rd_ios,Disk_rd_kbs,Disk_svctm,Disk_wr_ios,Disk_wr_kbs,Exec_Per_Sec,FS_max_avail,FS_max_util,FS_total_space,FS_used_pct,FS_used_space,Free_disk_space,Free_inodes,Hang,ICMP_ping,Incoming_network_traffic,LFParaWrite_Per_Sec,LFSync_Per_Sec,Logic_Read_Per_Sec,Login_Per_Sec,MEM_Total,MEM_Used,MEM_Used_Pct,MEM_real_util,Memory_available,Memory_available_pct,Memory_free,Memory_total,Memory_used,Memory_used_pct,New_Tbs_Free_Gb,New_Tbs_Used_Pct,Num_of_processes,Num_of_running_processes,On_Off_State,Outgoing_network_traffic,PGA_Used_Pct,PGA_used_total,Page_pi,Page_po,Physical_Read_Per_Sec,Proc_Used_Pct,Proc_User_Used_Pct,Processor_load_15_min,Processor_load_1_min,Processor_load_5_min,Received_errors_packets,Received_packets,Received_queue,Recv_total,Redo_Per_Sec,Row_Lock,SEQ_Used_Pct,SctRead_Per_Sec,Send_total,Sent_errors_packets,Sent_packets,Sent_queue,SeqRead_Per_Sec,Sess_Active,Sess_Connect,Sess_Used_Temp,Sess_Used_Undo,Session_pct,Shared_memory,Swap_used_pct,System_block_queue_length,System_wait_queue_length,TPS_Per_Sec,Tbs_Free_Gb,Tbs_Used_Pct,TempTbs_Pct,Total_Tbs_Size,Total_disk_space,Total_inodes,UndoTbs_Pct,Used_Tbs_Size,Used_disk_space,Used_disk_space_pct,Used_inodes,Used_inodes_pct,User_Commit,Zombie_Process,container_cpu_used,container_fgc,container_fgct,container_mem_used,container_session_used,container_thread_idle,container_thread_running,container_thread_total,container_thread_used_pct,cost,count,proc,ss_total,succ_rate,tnsping_result_time,ACS_diff,AIOS_diff,AWS_diff,Agent_ping_diff,Asm_Free_Tb_diff,Buffers_used_diff,CPU_Used_Pct_diff,CPU_free_pct_diff,CPU_frequency_diff,CPU_idle_pct_diff,CPU_iowait_time_diff,CPU_kernel_number_diff,CPU_number_diff,CPU_pused_diff,CPU_system_time_diff,CPU_user_time_diff,CPU_util_pct_diff,Cache_used_diff,Call_Per_Sec_diff,Cpu_num_diff,DFParaWrite_Per_Sec_diff,DbFile_Used_Pct_diff,DbTime_diff,Disk_avgqu_sz_diff,Disk_await_diff,Disk_io_util_diff,Disk_rd_ios_diff,Disk_rd_kbs_diff,Disk_svctm_diff,Disk_wr_ios_diff,Disk_wr_kbs_diff,Exec_Per_Sec_diff,FS_max_avail_diff,FS_max_util_diff,FS_total_space_diff,FS_used_pct_diff,FS_used_space_diff,Free_disk_space_diff,Free_inodes_diff,Hang_diff,ICMP_ping_diff,Incoming_network_traffic_diff,LFParaWrite_Per_Sec_diff,LFSync_Per_Sec_diff,Logic_Read_Per_Sec_diff,Login_Per_Sec_diff,MEM_Total_diff,MEM_Used_diff,MEM_Used_Pct_diff,MEM_real_util_diff,Memory_available_diff,Memory_available_pct_diff,Memory_free_diff,Memory_total_diff,Memory_used_diff,Memory_used_pct_diff,New_Tbs_Free_Gb_diff,New_Tbs_Used_Pct_diff,Num_of_processes_diff,Num_of_running_processes_diff,On_Off_State_diff,Outgoing_network_traffic_diff,PGA_Used_Pct_diff,PGA_used_total_diff,Page_pi_diff,Page_po_diff,Physical_Read_Per_Sec_diff,Proc_Used_Pct_diff,Proc_User_Used_Pct_diff,Processor_load_15_min_diff,Processor_load_1_min_diff,Processor_load_5_min_diff,Received_errors_packets_diff,Received_packets_diff,Received_queue_diff,Recv_total_diff,Redo_Per_Sec_diff,Row_Lock_diff,SEQ_Used_Pct_diff,SctRead_Per_Sec_diff,Send_total_diff,Sent_errors_packets_diff,Sent_packets_diff,Sent_queue_diff,SeqRead_Per_Sec_diff,Sess_Active_diff,Sess_Connect_diff,Sess_Used_Temp_diff,Sess_Used_Undo_diff,Session_pct_diff,Shared_memory_diff,Swap_used_pct_diff,System_block_queue_length_diff,System_wait_queue_length_diff,TPS_Per_Sec_diff,Tbs_Free_Gb_diff,Tbs_Used_Pct_diff,TempTbs_Pct_diff,Total_Tbs_Size_diff,Total_disk_space_diff,Total_inodes_diff,UndoTbs_Pct_diff,Used_Tbs_Size_diff,Used_disk_space_diff,Used_disk_space_pct_diff,Used_inodes_diff,Used_inodes_pct_diff,User_Commit_diff,Zombie_Process_diff,container_cpu_used_diff,container_fgc_diff,container_fgct_diff,container_mem_used_diff,container_session_used_diff,container_thread_idle_diff,container_thread_running_diff,container_thread_total_diff,container_thread_used_pct_diff,cost_diff,count_diff,proc_diff,ss_total_diff,succ_rate_diff,tnsping_result_time_diff,label
os_021,1591038360,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,94.78889000000001,0.010514,0.0,0.0,0.0,0.222888,4.092436,5.211115,0.0,0.0,0.0,0.0,0.0,0.0,0.058679999999999996,0.0,0.0,0.0,0.0,0.0,4.0,1.297934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.037009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.90165,47.52,0.0,0.0,33.019257,52.48,0.0,0.0,0.0,0.0,0.0,0.058922,0.0,0.0,0.0,1317.0,0.0,0.0,0.0,0.055,0.019688,0.0425,0.0,0.0,0.0,37.780293,0.0,0.0,0.0,0.0,0.058888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,653.01306,460.0,11.639130999999999,400.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8621499999999997,-0.002123,0.0,0.0,0.0,-0.010941000000000006,-0.7898779999999999,-0.8621429999999997,0.0,0.0,0.0,0.0,0.0,0.0,-0.007186999999999992,0.0,0.0,0.0,0.0,0.0,-1.0,0.0006029999999999093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003631999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0012400000000063474,-0.009999999999998009,0.0,0.0,0.001381000000002075,0.009999999999998009,0.0,0.0,0.0,0.0,0.0,-0.008322999999999997,0.0,0.0,0.0,-32.0,0.0,0.0,0.0,-0.002813000000000003,-0.0065619999999999975,-0.005312999999999997,0.0,0.0,0.0,-2.325856999999999,0.0,0.0,0.0,0.0,-0.0045740000000000025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-102.71398999999997,24.0,2.0542680000000004,-22.0,0.0,0.0,0
os_022,1591038060,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,91.34091,0.012052,0.0,0.0,0.0,2.4496580000000003,5.240268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43567700000000004,0.0,0.0,0.0,0.0,0.0,15.0,1.5879370000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.034136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.53669,0.0,0.0,0.0,39.38375,62.59,0.0,0.0,0.0,0.0,0.0,0.053786,0.0,0.0,0.0,1620.0,0.0,0.0,0.0,0.08875,0.065,0.07875,0.0,0.0,0.0,17.18105,0.0,0.0,0.0,0.0,0.023966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,332.2857,238.0,10.260504,562.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3772899999999879,0.0020980000000000013,0.0,0.0,0.0,-0.08540299999999945,-0.21548699999999954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.368189,0.0,0.0,0.0,0.0,0.0,8.0,-0.04866999999999977,0.0,-9.5662,-88.0,-110.196,-58.3562,-64.3062,0.0,0.0,0.0,0.0,0.0003199999999999939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014171999999998519,0.0,0.0,0.0,-0.01514999999999844,-0.019999999999996017,0.0,0.0,0.0,0.0,0.0,-0.0005049999999999985,0.0,0.0,0.0,-12.0,0.0,0.0,0.0,-0.0025000000000000022,-0.019687,-0.005625000000000005,0.0,0.0,0.0,-17.790793999999995,0.0,0.0,0.0,0.0,-0.030178000000000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-257.7652599999998,-174.0,-2.212797,-30.0,0.0,0.0,0
os_022,1591038120,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,90.73725999999999,0.041694,0.0,0.0,0.0,2.538605,5.534796,9.262742999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.18942799999999999,0.0,0.25,0.0,0.0,0.0,7.0,1.594257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.021922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.540714,37.41,0.0,0.0,39.380759999999995,62.59,0.0,0.0,0.0,0.0,0.0,0.032869,0.0,0.0,0.0,1639.0,0.0,0.0,0.0,0.089688,0.089063,0.083437,0.0,0.0,0.0,19.146845000000006,0.0,0.0,0.0,0.0,0.028785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,296.4175,194.0,9.974227,556.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6036499999999876,0.029642,0.0,0.0,0.0,0.08894699999999968,0.2945279999999997,9.262742999999999,0.0,0.0,0.0,0.0,0.0,0.0,-0.246249,0.0,0.25,0.0,0.0,0.0,-8.0,0.006319999999999881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012214000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004024000000001139,37.41,0.0,0.0,-0.00298999999999694,0.0,0.0,0.0,0.0,0.0,0.0,-0.020917,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0009380000000000084,0.024063,0.004686999999999997,0.0,0.0,0.0,1.9657950000000068,0.0,0.0,0.0,0.0,0.0048189999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35.8682,-44.0,-0.28627699999999834,-6.0,0.0,0.0,0
os_022,1591038180,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,90.89265999999999,0.37293000000000004,0.0,0.0,0.0,2.449048,4.995443,9.107339999999999,0.0,0.0,0.0,0.0,0.0,0.0,6.835711,0.0,2.25,0.0,0.0,0.0,14.0,1.5891540000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.017718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.537888,37.41,0.0,0.0,39.383507,62.59,0.0,0.0,0.0,0.0,0.0,0.027855,0.0,0.0,0.0,1633.0,0.0,0.0,0.0,0.090625,0.09625,0.086563,0.0,0.0,0.0,17.439281,0.0,0.0,0.0,0.0,0.025353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,278.97253,182.0,16.04945,557.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1554000000000002,0.33123600000000003,0.0,0.0,0.0,-0.08955700000000011,-0.5393530000000002,-0.15540299999999976,0.0,0.0,0.0,0.0,0.0,0.0,6.646283,0.0,2.0,0.0,0.0,0.0,7.0,-0.005102999999999858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004203999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0028260000000024377,0.0,0.0,0.0,0.0027469999999993893,0.0,0.0,0.0,0.0,0.0,0.0,-0.005014000000000001,0.0,0.0,0.0,-6.0,0.0,0.0,0.0,0.0009369999999999934,0.007186999999999998,0.0031260000000000038,0.0,0.0,0.0,-1.7075640000000047,0.0,0.0,0.0,0.0,-0.003432000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17.444970000000012,-12.0,6.0752229999999985,1.0,0.0,0.0,0
os_022,1591038240,0.0,0.0,0.0,1.0,0.0,4.103004,0.0,0.0,0.0,91.139,0.013025,0.0,0.0,0.0,2.4253259999999996,5.736287,8.860997,17.589584,0.0,0.0,0.0,0.0,0.0,0.092296,0.0,0.0,0.0,0.0,0.0,6.0,1.6139370000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.017669999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.535427,37.41,1.8515279999999998,0.0,39.38393,62.59,0.0,0.0,307.0,1.0,0.0,0.025219,0.0,0.0,0.0,1647.0,0.0,0.0,0.0,0.09125,0.099687,0.089375,0.0,120.0,0.0,19.62323,0.0,0.0,0.0,0.0,0.029146,0.0,119.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,351.15463,194.0,18.98969,610.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.103004,0.0,0.0,0.0,0.2463399999999893,-0.35990500000000003,0.0,0.0,0.0,-0.0237219999999998,0.7408440000000001,-0.2463430000000013,17.589584,0.0,0.0,0.0,0.0,0.0,-6.743415,0.0,-2.25,0.0,0.0,0.0,-8.0,0.024783000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.80000000000029e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0024610000000002685,0.0,1.8515279999999998,0.0,0.00042299999999784177,0.0,0.0,0.0,307.0,1.0,0.0,-0.002636000000000003,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0006250000000000006,0.003436999999999996,0.002811999999999995,0.0,120.0,0.0,2.1839489999999984,0.0,0.0,0.0,0.0,0.0037929999999999978,0.0,119.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.18209999999998,12.0,2.9402399999999997,53.0,0.0,0.0,0
os_022,1591038300,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,89.73865500000002,0.008868000000000001,0.0,0.0,0.0,2.5664830000000003,6.519981,10.261346000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.11614000000000001,3.66,0.0,0.0,0.0,0.0,16.0,1.605572,0.0,9.5583,88.0,110.196,58.3629,64.3136,0.0,0.0,0.0,1.0,0.017581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.533562,37.41,0.0,0.0,39.387684,62.59,0.0,0.0,0.0,0.0,0.0,0.027757,0.0,0.0,0.0,1640.0,0.0,0.0,0.0,0.097812,0.15843800000000002,0.10906300000000001,0.0,0.0,0.0,41.479816,0.0,0.0,0.0,0.0,0.064942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,568.8594400000002,434.0,9.873272,578.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.103004,0.0,0.0,0.0,-1.4003449999999729,-0.004156999999999999,0.0,0.0,0.0,0.1411570000000002,0.7836939999999997,1.4003490000000005,-17.589584,0.0,0.0,0.0,0.0,0.0,0.02384399999999999,3.66,0.0,0.0,0.0,0.0,10.0,-0.008365000000000178,0.0,9.5583,88.0,110.196,58.3629,64.3136,0.0,0.0,0.0,0.0,-8.899999999999879e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0018649999999986735,0.0,-1.8515279999999998,0.0,0.003754000000000701,0.0,0.0,0.0,-307.0,-1.0,0.0,0.002538000000000002,0.0,0.0,0.0,-7.0,0.0,0.0,0.0,0.0065619999999999975,0.058751000000000025,0.019688,0.0,-120.0,0.0,21.856586,0.0,0.0,0.0,0.0,0.035795999999999994,0.0,-119.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,217.70481000000015,240.0,-9.116418,-32.0,0.0,0.0,0
os_022,1591038360,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,91.41654,0.008339,0.0,0.0,0.0,2.4980849999999997,5.002867,8.583461,0.0,0.0,0.0,0.0,0.0,0.0,0.060267999999999995,0.0,0.0,0.0,0.0,0.0,5.0,1.587252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.037360000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.535976,37.41,0.0,0.0,39.382286,62.59,0.0,0.0,0.0,0.0,0.0,0.056925,0.0,0.0,0.0,1645.0,0.0,0.0,0.0,0.097812,0.11875,0.106875,0.0,0.0,0.0,39.258587,0.0,0.0,0.0,0.0,0.060841999999999986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,461.71304000000003,460.0,9.591305,556.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.677884999999975,-0.0005290000000000017,0.0,0.0,0.0,-0.06839800000000018,-1.5171139999999994,-1.6778849999999998,0.0,0.0,0.0,0.0,0.0,0.0,-0.055871999999999984,-3.66,0.0,0.0,0.0,0.0,-11.0,-0.01831999999999989,0.0,-9.5583,-88.0,-110.196,-58.3629,-64.3136,0.0,0.0,0.0,0.0,0.019779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002414000000001693,0.0,0.0,0.0,-0.005397999999999571,0.0,0.0,0.0,0.0,0.0,0.0,0.029168000000000006,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,-0.03968800000000003,-0.0021879999999999955,0.0,0.0,0.0,-2.221229000000001,0.0,0.0,0.0,0.0,-0.004100000000000013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-107.14640000000021,26.0,-0.28196699999999986,-22.0,0.0,0.0,0
db_003,1591040940,0.02,0.0,0.02,0.0,0.0,0.0,0.0,99.3332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185.5,0.0,1.74,0.0,11.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.34,1.84,267.7,1.4,381.90225,232.56437999999997,60.895669999999996,45.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3,0.84,0.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6951.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.52,0.1,267.0,0.0,0.0,0.040999999999999995,0.0,0.0,0.0,0.0,25.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5530272000000003,4790.0,2.5530272000000003,0.0,1.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.4917850000000072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-43.5,0.0,-0.030000000000000027,0.0,3.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.799999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020000000000000014,-0.06999999999999984,-121.3,0.0,0.0,-0.03687999999999647,-0.010134000000000755,-0.009999999999998009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46.0,0.0,0.0,-0.10000000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08000000000000007,0.0,3.0,0.0,0.0,0.014,0.0,0.0,0.0,0.0,-6.199999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030000000000000027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333740000000045,600.0,0.08333740000000045,0.0,0.0,-10.0,0
db_003,1591041000,0.02,0.0,0.02,0.0,3.44,0.0,1.195889,98.80411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,258.8,0.0,1.73,0.0,7.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.32,1.81,345.8,1.4,381.90225,232.61314,60.908173,45.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,46.0,0.0,0.0,0.7,0.84,0.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7782.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.51,0.1,268.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,36.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5248337000000003,4510.0,2.5248337000000003,0.0,1.0,10.0,0.0,0.0,0.0,0.0,3.44,0.0,1.195889,-0.5290900000000107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.30000000000003,0.0,-0.010000000000000007,0.0,-3.1999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.020000000000000014,-0.030000000000000027,78.10000000000002,0.0,0.0,0.048759999999987265,0.012502999999995268,0.009999999999998009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,830.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010000000000000007,0.0,1.0,0.0,0.0,-0.011000000000000005,0.0,0.0,0.0,0.0,10.400000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.020000000000000014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.028193499999999982,-280.0,-0.028193499999999982,0.0,0.0,10.0,0
db_003,1591041060,0.02,0.0,0.0,0.0,0.0,0.0,1.298505,98.70149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,213.8,0.0,1.32,0.0,14.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.33,1.99,306.9,1.4,381.90225,232.61887000000002,60.89930699999999,45.77,0.0,0.0,0.0,0.0,0.0,0.0,152.17296000000005,47.8,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.4,0.84,0.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7082.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.55,0.1,270.0,0.0,0.0,0.055999999999999994,0.0,0.0,0.0,0.0,29.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5376444,4330.0,2.5376444,0.0,1.0,0.0,0.0,0.0,-0.02,0.0,-3.44,0.0,0.10261600000000004,-0.1026199999999875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-45.0,0.0,-0.4099999999999999,0.0,6.799999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.099999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010000000000000007,0.17999999999999994,-38.900000000000034,0.0,0.0,0.005729999999999791,-0.008866000000004703,0.010000000000005116,0.0,0.0,0.0,0.0,0.0,0.0,152.17296000000005,47.8,0.0,0.0,0.0,0.0,0.0,-46.0,0.0,0.0,-0.29999999999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-699.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040000000000000036,0.0,2.0,0.0,0.0,0.026,0.0,0.0,0.0,0.0,-6.300000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1399999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012810699999999729,-180.0,0.012810699999999729,0.0,0.0,-10.0,0
