serviceName,timestamp,ACS,AIOS,AWS,Agent_ping,Asm_Free_Tb,Buffers_used,CPU_Used_Pct,CPU_free_pct,CPU_frequency,CPU_idle_pct,CPU_iowait_time,CPU_kernel_number,CPU_number,CPU_pused,CPU_system_time,CPU_user_time,CPU_util_pct,Cache_used,Call_Per_Sec,Cpu_num,DFParaWrite_Per_Sec,DbFile_Used_Pct,DbTime,Disk_avgqu_sz,Disk_await,Disk_io_util,Disk_rd_ios,Disk_rd_kbs,Disk_svctm,Disk_wr_ios,Disk_wr_kbs,Exec_Per_Sec,FS_max_avail,FS_max_util,FS_total_space,FS_used_pct,FS_used_space,Free_disk_space,Free_inodes,Hang,ICMP_ping,Incoming_network_traffic,LFParaWrite_Per_Sec,LFSync_Per_Sec,Logic_Read_Per_Sec,Login_Per_Sec,MEM_Total,MEM_Used,MEM_Used_Pct,MEM_real_util,Memory_available,Memory_available_pct,Memory_free,Memory_total,Memory_used,Memory_used_pct,New_Tbs_Free_Gb,New_Tbs_Used_Pct,Num_of_processes,Num_of_running_processes,On_Off_State,Outgoing_network_traffic,PGA_Used_Pct,PGA_used_total,Page_pi,Page_po,Physical_Read_Per_Sec,Proc_Used_Pct,Proc_User_Used_Pct,Processor_load_15_min,Processor_load_1_min,Processor_load_5_min,Received_errors_packets,Received_packets,Received_queue,Recv_total,Redo_Per_Sec,Row_Lock,SEQ_Used_Pct,SctRead_Per_Sec,Send_total,Sent_errors_packets,Sent_packets,Sent_queue,SeqRead_Per_Sec,Sess_Active,Sess_Connect,Sess_Used_Temp,Sess_Used_Undo,Session_pct,Shared_memory,Swap_used_pct,System_block_queue_length,System_wait_queue_length,TPS_Per_Sec,Tbs_Free_Gb,Tbs_Used_Pct,TempTbs_Pct,Total_Tbs_Size,Total_disk_space,Total_inodes,UndoTbs_Pct,Used_Tbs_Size,Used_disk_space,Used_disk_space_pct,Used_inodes,Used_inodes_pct,User_Commit,Zombie_Process,container_cpu_used,container_fgc,container_fgct,container_mem_used,container_session_used,container_thread_idle,container_thread_running,container_thread_total,container_thread_used_pct,cost,count,proc,ss_total,succ_rate,tnsping_result_time,ACS_diff,AIOS_diff,AWS_diff,Agent_ping_diff,Asm_Free_Tb_diff,Buffers_used_diff,CPU_Used_Pct_diff,CPU_free_pct_diff,CPU_frequency_diff,CPU_idle_pct_diff,CPU_iowait_time_diff,CPU_kernel_number_diff,CPU_number_diff,CPU_pused_diff,CPU_system_time_diff,CPU_user_time_diff,CPU_util_pct_diff,Cache_used_diff,Call_Per_Sec_diff,Cpu_num_diff,DFParaWrite_Per_Sec_diff,DbFile_Used_Pct_diff,DbTime_diff,Disk_avgqu_sz_diff,Disk_await_diff,Disk_io_util_diff,Disk_rd_ios_diff,Disk_rd_kbs_diff,Disk_svctm_diff,Disk_wr_ios_diff,Disk_wr_kbs_diff,Exec_Per_Sec_diff,FS_max_avail_diff,FS_max_util_diff,FS_total_space_diff,FS_used_pct_diff,FS_used_space_diff,Free_disk_space_diff,Free_inodes_diff,Hang_diff,ICMP_ping_diff,Incoming_network_traffic_diff,LFParaWrite_Per_Sec_diff,LFSync_Per_Sec_diff,Logic_Read_Per_Sec_diff,Login_Per_Sec_diff,MEM_Total_diff,MEM_Used_diff,MEM_Used_Pct_diff,MEM_real_util_diff,Memory_available_diff,Memory_available_pct_diff,Memory_free_diff,Memory_total_diff,Memory_used_diff,Memory_used_pct_diff,New_Tbs_Free_Gb_diff,New_Tbs_Used_Pct_diff,Num_of_processes_diff,Num_of_running_processes_diff,On_Off_State_diff,Outgoing_network_traffic_diff,PGA_Used_Pct_diff,PGA_used_total_diff,Page_pi_diff,Page_po_diff,Physical_Read_Per_Sec_diff,Proc_Used_Pct_diff,Proc_User_Used_Pct_diff,Processor_load_15_min_diff,Processor_load_1_min_diff,Processor_load_5_min_diff,Received_errors_packets_diff,Received_packets_diff,Received_queue_diff,Recv_total_diff,Redo_Per_Sec_diff,Row_Lock_diff,SEQ_Used_Pct_diff,SctRead_Per_Sec_diff,Send_total_diff,Sent_errors_packets_diff,Sent_packets_diff,Sent_queue_diff,SeqRead_Per_Sec_diff,Sess_Active_diff,Sess_Connect_diff,Sess_Used_Temp_diff,Sess_Used_Undo_diff,Session_pct_diff,Shared_memory_diff,Swap_used_pct_diff,System_block_queue_length_diff,System_wait_queue_length_diff,TPS_Per_Sec_diff,Tbs_Free_Gb_diff,Tbs_Used_Pct_diff,TempTbs_Pct_diff,Total_Tbs_Size_diff,Total_disk_space_diff,Total_inodes_diff,UndoTbs_Pct_diff,Used_Tbs_Size_diff,Used_disk_space_diff,Used_disk_space_pct_diff,Used_inodes_diff,Used_inodes_pct_diff,User_Commit_diff,Zombie_Process_diff,container_cpu_used_diff,container_fgc_diff,container_fgct_diff,container_mem_used_diff,container_session_used_diff,container_thread_idle_diff,container_thread_running_diff,container_thread_total_diff,container_thread_used_pct_diff,cost_diff,count_diff,proc_diff,ss_total_diff,succ_rate_diff,tnsping_result_time_diff,label
os_020,1590837540,0.0,0.0,0.0,1.0,0.0,0.015053,0.0,0.0,0.0,97.001076,0.001391,0.0,0.0,0.0,0.990326,1.8735529999999998,0.0,14.347183,0.0,0.0,0.0,0.0,0.0,0.019634,17.62,0.0,0.0,0.0,0.0,2.0,0.191234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.018890666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.92228,0.0,58.568348,0.0,5.586407,7.1,0.0,0.0,390.0,1.0,0.0,0.033592667,0.0,0.0,0.0,217.0,0.0,0.0,0.0,0.02375,0.007083,0.019583,0.0,0.0,0.0,163.71112,0.0,0.0,0.0,0.0,0.159364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,361.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015053,0.0,0.0,0.0,-0.01077399999999784,-9.999999999999159e-07,0.0,0.0,0.0,-0.01592299999999991,-0.18074100000000004,-2.961643,14.347183,0.0,0.0,0.0,0.0,0.0,-0.005916000000000001,16.62,0.0,0.0,0.0,0.0,0.0,-0.11754100000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004285667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004585000000005834,-92.9,58.568348,0.0,0.006580999999998839,0.0,0.0,0.0,390.0,1.0,0.0,-0.0050926660000000035,0.0,0.0,0.0,-9.0,0.0,0.0,0.0,-0.0012500000000000011,-0.0041670000000000006,-0.0029169999999999995,0.0,0.0,0.0,-43.728530000000006,0.0,0.0,0.0,0.0,-0.04883599999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0
os_020,1590837600,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,96.6263,0.006959999999999999,0.0,0.0,0.0,1.03905,2.155409,3.1863132000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.021674000000000002,15.0,0.0,0.0,0.0,0.0,3.0,0.187352,0.0,1.6393799999999998,92.0,299.962,38.5122,115.522,0.0,0.0,0.0,1.0,0.035272000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.92895,92.895004,0.0,0.0,5.577205999999999,7.11,0.0,0.0,0.0,0.0,0.0,0.061928662999999995,0.0,0.0,0.0,411.0,0.0,0.0,0.0,0.024166999999999998,0.01875,0.020416999999999998,0.0,56.66666800000001,0.0,305.54535,0.0,0.0,0.0,0.0,0.300124,0.0,66.333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55704.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,410.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015053,0.0,0.0,0.0,-0.3747759999999971,0.005568999999999999,0.0,0.0,0.0,0.04872399999999999,0.2818560000000001,3.1863132000000003,-14.347183,0.0,0.0,0.0,0.0,0.0,0.0020399999999999997,-2.620000000000001,0.0,0.0,0.0,0.0,1.0,-0.003881999999999997,0.0,1.6393799999999998,92.0,299.962,38.5122,115.522,0.0,0.0,0.0,0.0,0.016381334000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006669999999999732,92.895004,-58.568348,0.0,-0.009201000000001793,0.010000000000000677,0.0,0.0,-390.0,-1.0,0.0,0.028335996,0.0,0.0,0.0,194.0,0.0,0.0,0.0,0.0004170000000000007,0.011667,0.0008340000000000014,0.0,56.66666800000001,0.0,141.83423,0.0,0.0,0.0,0.0,0.14076,0.0,66.333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55704.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,0
os_021,1590837300,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,95.1888,0.008337,0.0,0.0,0.0,0.22722399999999998,3.818031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.050167,0.0,0.0,0.0,0.0,0.0,5.0,1.312576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.037417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.997291999999998,0.0,0.0,0.0,32.923702,52.32,0.0,0.0,0.0,0.0,0.0,0.058227999999999995,0.0,0.0,0.0,1354.0,0.0,0.0,0.0,0.065937,0.062187,0.064062,0.0,0.0,0.0,43.712044,0.0,0.0,0.0,0.0,0.066332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,492.2691,576.0,9.880208,394.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3182199999999966,-0.580591,0.0,0.0,0.0,-0.037489000000000015,-0.5251730000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.564514,0.0,-13.75,0.0,0.0,0.0,0.0,0.009587000000000012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017072000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002670000000044581,0.0,0.0,0.0,0.002227999999995234,0.0,0.0,0.0,0.0,0.0,0.0,-0.038364,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,-0.0009380000000000012,0.0009369999999999934,0.0,0.0,0.0,-3.5840409999999987,0.0,0.0,0.0,0.0,-0.009718000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-133.62610000000006,-6.0,1.1121660000000002,5.0,0.0,0.0,0
os_021,1590837360,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,94.66586,0.008851999999999999,0.0,0.0,0.0,0.18068499999999998,4.0349080000000015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049424,0.0,0.0,0.0,0.0,0.0,5.0,1.30732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.031192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.997635,0.0,0.0,0.0,32.921856,52.32,0.0,0.0,0.0,0.0,0.0,0.050492,0.0,0.0,0.0,1315.0,0.0,0.0,0.0,0.06375,0.041563,0.057812999999999996,0.0,0.0,0.0,32.348324,0.0,0.0,0.0,0.0,0.051935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,419.03015,398.0,10.201005,405.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5229400000000055,0.0005149999999999981,0.0,0.0,0.0,-0.046539,0.21687700000000154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007430000000000006,0.0,0.0,0.0,0.0,0.0,0.0,-0.005255999999999927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006224999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00034299999999731767,0.0,0.0,0.0,-0.0018460000000004586,0.0,0.0,0.0,0.0,0.0,0.0,-0.007736,0.0,0.0,0.0,-39.0,0.0,0.0,0.0,-0.0021869999999999945,-0.020624,-0.006248999999999991,0.0,0.0,0.0,-11.363719999999999,0.0,0.0,0.0,0.0,-0.014397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-73.23894999999997,-178.0,0.32079700000000066,11.0,0.0,0.0,0
os_021,1590837420,0.0,0.0,0.0,1.0,0.0,7.898209,0.0,0.0,0.0,94.39495,0.009377,0.0,0.0,0.0,0.245385,4.735806,0.0,17.84657,0.0,0.0,0.0,0.0,0.0,0.053277,0.0,0.0,0.0,0.0,0.0,5.0,1.306429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.031422000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.9977,0.0,4.2575,0.0,32.920925,52.32,0.0,0.0,288.0,2.0,0.0,0.051529,0.0,0.0,0.0,1344.0,0.0,0.0,0.0,0.06343700000000001,0.051875,0.058438,0.0,0.0,0.0,31.447378000000004,0.0,0.0,0.0,0.0,0.049141000000000004,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,417.80154,388.0,10.085052000000001,421.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.898209,0.0,0.0,0.0,-0.27091000000000065,0.0005250000000000012,0.0,0.0,0.0,0.06469999999999998,0.7008979999999987,0.0,17.84657,0.0,0.0,0.0,0.0,0.0,0.0038529999999999953,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008909999999999751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00023000000000000448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.49999999993156e-05,0.0,4.2575,0.0,-0.0009310000000013474,0.0,0.0,0.0,288.0,2.0,0.0,0.0010369999999999963,0.0,0.0,0.0,29.0,0.0,0.0,0.0,-0.00031299999999999384,0.010311999999999995,0.0006249999999999936,0.0,0.0,0.0,-0.900945999999994,0.0,0.0,0.0,0.0,-0.0027940000000000052,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2286100000000033,-10.0,-0.11595300000000107,16.0,0.0,0.0,0
os_021,1590837480,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,95.59770999999999,0.007812999999999999,0.0,0.0,0.0,0.210936,3.5229169999999996,5.003669,0.0,0.0,0.0,0.0,0.0,0.0,0.051102,0.0,0.0,0.0,0.0,2.76,5.0,1.29041,0.0,17.9531,76.0,110.196,50.7453,55.9193,0.0,0.0,0.0,1.0,0.033402999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.997253000000004,47.68,0.0,0.0,32.923626,52.32,0.0,0.0,0.0,0.0,0.0,0.051061,0.0,0.0,0.0,1317.0,0.0,0.0,0.0,0.065937,0.07875,0.06625,0.0,146.0,0.0,32.859184,0.0,0.0,0.0,0.0,0.05297,0.0,154.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,358.52866,384.0,8.6848955,467.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.898209,0.0,0.0,0.0,1.2027600000000118,-0.0015640000000000012,0.0,0.0,0.0,-0.03444899999999998,-1.2128889999999999,5.003669,-17.84657,0.0,0.0,0.0,0.0,0.0,-0.0021749999999999964,0.0,0.0,0.0,0.0,2.76,0.0,-0.016019000000000002,0.0,17.9531,76.0,110.196,50.7453,55.9193,0.0,0.0,0.0,0.0,0.0019809999999999893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000446999999994091,47.68,-4.2575,0.0,0.002701000000001841,0.0,0.0,0.0,-288.0,-2.0,0.0,-0.0004679999999999962,0.0,0.0,0.0,-27.0,0.0,0.0,0.0,0.0024999999999999888,0.026875000000000003,0.0078120000000000064,0.0,146.0,0.0,1.4118059999999952,0.0,0.0,0.0,0.0,0.0038290000000000064,0.0,154.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59.272879999999994,-4.0,-1.4001564999999996,46.0,0.0,0.0,0
os_021,1590837540,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,94.37097,0.009376,0.0,0.0,0.0,0.201061,4.356138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053065,0.0,0.0,0.0,0.0,0.0,5.0,1.301431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.028068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.998993,0.0,0.0,0.0,32.922,52.32,0.0,0.0,0.0,0.0,0.0,0.046638,0.0,0.0,0.0,1347.0,0.0,0.0,0.0,0.065937,0.068437,0.06625,0.0,0.0,0.0,28.447302,0.0,0.0,0.0,0.0,0.045111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,509.83524000000006,352.0,8.886364,406.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2267400000000066,0.0015630000000000019,0.0,0.0,0.0,-0.009875000000000023,0.8332209999999995,-5.003669,0.0,0.0,0.0,0.0,0.0,0.0,0.0019629999999999995,0.0,0.0,0.0,0.0,-2.76,0.0,0.01102099999999995,0.0,-17.9531,-76.0,-110.196,-50.7453,-55.9193,0.0,0.0,0.0,0.0,-0.005334999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017399999999945235,-47.68,0.0,0.0,-0.0016260000000016814,0.0,0.0,0.0,0.0,0.0,0.0,-0.004423000000000003,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,-0.010313000000000004,0.0,0.0,-146.0,0.0,-4.411881999999999,0.0,0.0,0.0,0.0,-0.007859000000000005,0.0,-154.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151.30658000000003,-32.0,0.20146850000000072,-61.0,0.0,0.0,0
os_021,1590837600,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,93.9161,0.009897,0.0,0.0,0.0,0.241698,5.0921970000000005,5.8564653,0.0,0.0,0.0,0.0,0.0,0.0,0.063773,0.0,0.0,0.0,0.0,0.0,4.0,1.284003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.053227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.00010300000001,47.68,0.0,0.0,32.920536,52.32,0.0,0.0,0.0,0.0,0.0,0.083747,0.0,0.0,0.0,1346.0,0.0,0.0,0.0,0.06343700000000001,0.037812,0.059062,0.0,0.0,0.0,51.544205,0.0,0.0,0.0,0.0,0.082011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,721.55475,566.0,13.04947,401.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4548699999999997,0.0005209999999999988,0.0,0.0,0.0,0.040637000000000006,0.7360590000000009,5.8564653,0.0,0.0,0.0,0.0,0.0,0.0,0.010707999999999995,0.0,0.0,0.0,0.0,0.0,-1.0,-0.017428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001110000000007716,47.68,0.0,0.0,-0.0014639999999985776,0.0,0.0,0.0,0.0,0.0,0.0,0.037108999999999996,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,-0.0024999999999999888,-0.030625,-0.007188,0.0,0.0,0.0,23.096903,0.0,0.0,0.0,0.0,0.0369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,211.71951,214.0,4.163105999999999,-5.0,0.0,0.0,0
os_022,1590837300,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,90.51700000000001,0.009459,0.0,0.0,0.0,2.51835,5.703206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.107715,0.0,0.0,0.0,0.0,0.0,16.0,1.644482,0.0,9.99103,87.0,110.196,57.9706,63.8813,0.0,0.0,0.0,1.0,0.047351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.559647000000002,0.0,0.0,0.0,39.360878,62.55,0.0,0.0,0.0,0.0,0.0,0.075501,0.0,0.0,0.0,1672.0,0.0,0.0,0.0,0.10281300000000004,0.09875,0.0975,0.0,0.0,0.0,39.105843,0.0,0.0,0.0,0.0,0.059684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1409.2396,576.0,9.388889,579.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.117756,0.0,0.0,0.0,-0.6615699999999975,-0.422368,0.0,0.0,0.0,0.07616699999999987,0.8435600000000001,0.0,-17.217022,0.0,0.0,0.0,0.0,0.0,-4.1301239999999995,0.0,-5.0,0.0,0.0,0.0,9.0,0.029661000000000163,0.0,9.99103,87.0,110.196,57.9706,63.8813,0.0,0.0,0.0,0.0,-3.6000000000001316e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01074600000000103,0.0,-2.240879,0.0,0.010005999999997071,0.019999999999996017,0.0,0.0,-307.0,-1.0,0.0,0.0013939999999999927,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0006250000000000282,0.02375000000000001,0.0037500000000000033,0.0,-181.0,0.0,-18.919582000000002,0.0,0.0,0.0,0.0,-0.036249,0.0,-190.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,935.47852,-10.0,0.8359880000000004,-35.0,0.0,0.0,0
os_022,1590837360,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,91.53199000000001,0.015206,0.0,0.0,0.0,2.442682,5.253277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.065303,0.0,0.0,0.0,0.0,0.0,7.0,1.6274950000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.045452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.567829999999997,0.0,0.0,0.0,39.352444,62.54,0.0,0.0,0.0,0.0,0.0,0.07448300000000001,0.0,0.0,0.0,1673.0,0.0,0.0,0.0,0.099687,0.067812,0.08875,0.0,0.0,0.0,33.628525,0.0,0.0,0.0,0.0,0.05195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2511.2488,402.0,9.049750999999999,557.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0149899999999974,0.0057469999999999995,0.0,0.0,0.0,-0.07566799999999985,-0.449929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.042412000000000005,0.0,0.0,0.0,0.0,0.0,-9.0,-0.016987000000000085,0.0,-9.99103,-87.0,-110.196,-57.9706,-63.8813,0.0,0.0,0.0,0.0,-0.0018989999999999981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008183000000002494,0.0,0.0,0.0,-0.008434000000001163,-0.009999999999998009,0.0,0.0,0.0,0.0,0.0,-0.0010179999999999911,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.0031260000000000315,-0.030938000000000007,-0.008750000000000008,0.0,0.0,0.0,-5.477317999999998,0.0,0.0,0.0,0.0,-0.007733999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1102.0091999999997,-174.0,-0.33913800000000016,-22.0,0.0,0.0,0
